Epoch,Iteration,Time,Loss,LossEpoch,ValidLossEpoch,Alpha,AlphaEpoch,Beta
1,174,5.114339113235474,2.2135205268859863,nan,nan,0.01,nan,0.001
1,175,5.162075757980347,2.1531448364257812,nan,nan,0.01,nan,0.001
1,176,5.189007759094238,2.1854491233825684,nan,nan,0.01,nan,0.001
1,177,5.242198705673218,2.1895432472229004,nan,nan,0.01,nan,0.001
1,178,5.290233135223389,2.1840031147003174,nan,nan,0.01,nan,0.001
1,179,5.324726104736328,2.186660051345825,nan,nan,0.01,nan,0.001
1,180,5.347228050231934,2.1665594577789307,nan,nan,0.01,nan,0.001
1,181,5.36954665184021,2.1815264225006104,nan,nan,0.01,nan,0.001
1,182,5.405063629150391,2.153130531311035,nan,nan,0.01,nan,0.001
1,183,5.441896200180054,2.1373159885406494,nan,nan,0.01,nan,0.001
1,184,5.465392112731934,2.140840768814087,nan,nan,0.01,nan,0.001
1,185,5.487248182296753,2.192558765411377,nan,nan,0.01,nan,0.001
1,186,5.525991916656494,2.1102051734924316,nan,nan,0.01,nan,0.001
1,187,5.548436403274536,2.156963348388672,nan,nan,0.01,nan,0.001
1,188,5.570587158203125,2.1335175037384033,nan,nan,0.01,nan,0.001
1,189,5.609460115432739,2.164379358291626,nan,nan,0.01,nan,0.001
1,190,5.644674777984619,2.183662176132202,nan,nan,0.01,nan,0.001
1,191,5.674427032470703,2.142744541168213,nan,nan,0.01,nan,0.001
1,192,5.705211639404297,2.1403968334198,nan,nan,0.01,nan,0.001
1,193,5.73985743522644,2.1560914516448975,nan,nan,0.01,nan,0.001
1,194,5.7901482582092285,2.090790033340454,nan,nan,0.01,nan,0.001
1,195,5.824904680252075,2.136389970779419,nan,nan,0.01,nan,0.001
1,196,5.846949577331543,2.1420047283172607,nan,nan,0.01,nan,0.001
1,197,5.868953227996826,2.138049364089966,nan,nan,0.01,nan,0.001
1,198,5.905908823013306,2.1053550243377686,nan,nan,0.01,nan,0.001
1,199,5.940642595291138,2.0997071266174316,nan,nan,0.01,nan,0.001
1,200,5.962893009185791,2.089423418045044,nan,nan,0.01,nan,0.001
1,201,5.99601674079895,2.129788398742676,nan,nan,0.01,nan,0.001
1,202,6.026515007019043,2.053337812423706,nan,nan,0.01,nan,0.001
1,203,6.064708232879639,2.0933315753936768,nan,nan,0.01,nan,0.001
1,204,6.09572172164917,2.151639699935913,nan,nan,0.01,nan,0.001
1,205,6.117880582809448,2.1070163249969482,nan,nan,0.01,nan,0.001
1,206,6.160689115524292,2.1253631114959717,nan,nan,0.01,nan,0.001
1,207,6.18316388130188,2.06424880027771,nan,nan,0.01,nan,0.001
1,208,6.205446720123291,2.105684518814087,nan,nan,0.01,nan,0.001
1,209,6.254574298858643,2.0491976737976074,nan,nan,0.01,nan,0.001
1,210,6.276393890380859,2.083672523498535,nan,nan,0.01,nan,0.001
1,211,6.298266172409058,2.147636890411377,nan,nan,0.01,nan,0.001
1,212,6.321126222610474,2.08586049079895,nan,nan,0.01,nan,0.001
1,213,6.369922399520874,2.059755325317383,nan,nan,0.01,nan,0.001
1,214,6.42445969581604,2.063448905944824,nan,nan,0.01,nan,0.001
1,215,6.44866418838501,2.063324213027954,nan,nan,0.01,nan,0.001
1,216,6.47137713432312,2.0311548709869385,nan,nan,0.01,nan,0.001
1,217,6.493174076080322,2.085639476776123,nan,nan,0.01,nan,0.001
1,218,6.528549432754517,2.1262006759643555,nan,nan,0.01,nan,0.001
1,219,6.568550109863281,2.0688109397888184,nan,nan,0.01,nan,0.001
1,220,6.6074230670928955,2.028775691986084,nan,nan,0.01,nan,0.001
1,221,6.664417505264282,2.071441650390625,nan,nan,0.01,nan,0.001
1,222,6.695470094680786,2.059704065322876,nan,nan,0.01,nan,0.001
1,223,6.7319066524505615,2.053408622741699,nan,nan,0.01,nan,0.001
1,224,6.754279136657715,2.029759168624878,nan,nan,0.01,nan,0.001
1,225,6.776190757751465,2.0032801628112793,nan,nan,0.01,nan,0.001
1,226,6.816956996917725,1.9884984493255615,nan,nan,0.01,nan,0.001
1,227,6.853010654449463,2.116152286529541,nan,nan,0.01,nan,0.001
1,228,6.874974966049194,2.0349161624908447,nan,nan,0.01,nan,0.001
1,229,6.9125776290893555,2.110564947128296,nan,nan,0.01,nan,0.001
1,230,6.93441104888916,2.0698187351226807,nan,nan,0.01,nan,0.001
1,231,6.956377744674683,2.03126859664917,nan,nan,0.01,nan,0.001
1,232,6.978248834609985,1.9987725019454956,nan,nan,0.01,nan,0.001
1,233,7.012636661529541,2.0516469478607178,nan,nan,0.01,nan,0.001
1,234,7.062051057815552,2.0011250972747803,nan,nan,0.01,nan,0.001
1,235,7.1134912967681885,2.0128228664398193,nan,nan,0.01,nan,0.001
1,236,7.1354076862335205,2.0738022327423096,nan,nan,0.01,nan,0.001
1,237,7.157579183578491,1.9928643703460693,nan,nan,0.01,nan,0.001
1,238,7.179595947265625,2.070777654647827,nan,nan,0.01,nan,0.001
1,239,7.217638969421387,2.0185611248016357,nan,nan,0.01,nan,0.001
1,240,7.240839958190918,2.055715322494507,nan,nan,0.01,nan,0.001
1,241,7.284648418426514,1.997333288192749,nan,nan,0.01,nan,0.001
1,242,7.33402943611145,2.092909574508667,nan,nan,0.01,nan,0.001
1,243,7.387925386428833,1.9725505113601685,nan,nan,0.01,nan,0.001
1,244,7.418170928955078,2.0257973670959473,nan,nan,0.01,nan,0.001
1,245,7.466026544570923,2.0565073490142822,nan,nan,0.01,nan,0.001
1,246,7.529251575469971,2.034391164779663,nan,nan,0.01,nan,0.001
1,247,7.574592113494873,1.9997256994247437,nan,nan,0.01,nan,0.001
1,248,7.597118854522705,1.9977375268936157,nan,nan,0.01,nan,0.001
1,249,7.634796380996704,2.0135650634765625,nan,nan,0.01,nan,0.001
1,250,7.659299373626709,2.0093681812286377,nan,nan,0.01,nan,0.001
1,251,7.714961051940918,2.0057082176208496,nan,nan,0.01,nan,0.001
1,252,7.739982843399048,1.9786914587020874,nan,nan,0.01,nan,0.001
1,253,7.782153129577637,1.9946329593658447,nan,nan,0.01,nan,0.001
1,254,7.830305576324463,1.976557970046997,nan,nan,0.01,nan,0.001
1,255,7.86696195602417,2.195148229598999,nan,nan,0.01,nan,0.001
1,256,7.889074802398682,2.0434367656707764,nan,nan,0.01,nan,0.001
1,257,7.927878379821777,2.0214388370513916,nan,nan,0.01,nan,0.001
1,258,7.9500086307525635,2.0092809200286865,nan,nan,0.01,nan,0.001
1,259,7.9847118854522705,1.9970614910125732,nan,nan,0.01,nan,0.001
1,260,8.01276707649231,1.9181848764419556,nan,nan,0.01,nan,0.001
1,261,8.03470754623413,1.950942039489746,nan,nan,0.01,nan,0.001
1,262,8.056543350219727,1.9102299213409424,nan,nan,0.01,nan,0.001
1,263,8.085065126419067,2.0030999183654785,nan,nan,0.01,nan,0.001
1,264,8.109581470489502,1.9600987434387207,nan,nan,0.01,nan,0.001
1,265,8.131909132003784,1.9485785961151123,nan,nan,0.01,nan,0.001
1,266,8.153860092163086,1.9353041648864746,nan,nan,0.01,nan,0.001
1,267,8.180302619934082,1.8727436065673828,nan,nan,0.01,nan,0.001
1,268,8.203152179718018,1.9531464576721191,nan,nan,0.01,nan,0.001
1,269,8.225139379501343,1.9411709308624268,nan,nan,0.01,nan,0.001
1,270,8.261626720428467,1.8743616342544556,nan,nan,0.01,nan,0.001
1,271,8.285507202148438,1.9936047792434692,nan,nan,0.01,nan,0.001
1,272,8.307371139526367,2.0041606426239014,nan,nan,0.01,nan,0.001
1,273,8.345614671707153,1.935206413269043,nan,nan,0.01,nan,0.001
1,274,8.367717742919922,1.9025522470474243,nan,nan,0.01,nan,0.001
1,275,8.404573678970337,1.9298056364059448,nan,nan,0.01,nan,0.001
1,276,8.427251815795898,1.9110639095306396,nan,nan,0.01,nan,0.001
1,277,8.464921951293945,1.9018125534057617,nan,nan,0.01,nan,0.001
1,278,8.500664234161377,1.9450141191482544,nan,nan,0.01,nan,0.001
1,279,8.549996137619019,1.915690541267395,nan,nan,0.01,nan,0.001
1,280,8.577082633972168,1.9232330322265625,nan,nan,0.01,nan,0.001
1,281,8.620588541030884,1.934333324432373,nan,nan,0.01,nan,0.001
1,282,8.656418323516846,1.9647407531738281,nan,nan,0.01,nan,0.001
1,283,8.688604831695557,1.91658353805542,nan,nan,0.01,nan,0.001
1,284,8.710891723632812,2.0137457847595215,nan,nan,0.01,nan,0.001
1,285,8.749075889587402,1.904463768005371,nan,nan,0.01,nan,0.001
1,286,8.772654056549072,1.9359629154205322,nan,nan,0.01,nan,0.001
1,287,8.795050382614136,1.9551128149032593,nan,nan,0.01,nan,0.001
1,288,8.84603500366211,2.042799234390259,nan,nan,0.01,nan,0.001
1,289,8.8681800365448,1.9011892080307007,nan,nan,0.01,nan,0.001
1,290,8.912688493728638,1.899554967880249,nan,nan,0.01,nan,0.001
1,291,8.956678628921509,1.929540753364563,nan,nan,0.01,nan,0.001
1,292,8.979426622390747,1.8580938577651978,nan,nan,0.01,nan,0.001
1,293,9.001251697540283,2.016322612762451,nan,nan,0.01,nan,0.001
1,294,9.036604642868042,1.9194211959838867,nan,nan,0.01,nan,0.001
1,295,9.072650671005249,1.8190144300460815,nan,nan,0.01,nan,0.001
1,296,9.09494423866272,1.9657877683639526,nan,nan,0.01,nan,0.001
1,297,9.144567012786865,1.8981094360351562,nan,nan,0.01,nan,0.001
1,298,9.180554151535034,1.918005347251892,nan,nan,0.01,nan,0.001
1,299,9.217930793762207,1.9295579195022583,nan,nan,0.01,nan,0.001
1,300,9.24608850479126,1.9630640745162964,nan,nan,0.01,nan,0.001
1,301,9.28429913520813,1.8214465379714966,nan,nan,0.01,nan,0.001
